,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
131,NaN,P50237,Sulfotransferase 1C1,Rattus norvegicus OX=10116,38.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,33.7,21.2,24.3,26.4,35763.91,6.5213,50.000,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
132,NaN,P17988,Sulfotransferase 1A1,Rattus norvegicus OX=10116,38.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,36.0,22.5,20.4,26.9,33906.04,6.8512,46.392,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
133,NaN,P49889,Estrogen sulfotransferase; isoform 3,Rattus norvegicus OX=10116,38.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,55.2,16.1,17.9,16.5,35415.74,5.5205,48.814,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
134,NaN,P49890,Estrogen sulfotransferase Ste2,Rattus norvegicus OX=10116,38.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,55.2,14.7,19.0,16.8,35302.63,5.7185,47.797,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
135,NaN,P52847,Sulfotransferase 1B1,Rattus norvegicus OX=10116,38.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,38.5,24.7,18.7,23.7,34835.24,8.2926,48.161,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
136,NaN,Q9BR01,Sulfotransferase 4A1,Homo sapiens OX=9606,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,35.4,25.4,26.1,19.0,33084.85,5.3992,45.775,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
137,NaN,O35403,Amine sulfotransferase,Mus musculus OX=10090,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,45.5,20.6,17.3,22.4,35181.27,6.5201,50.171,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
138,NaN,P52840,Sulfotransferase 1A1,Mus musculus OX=10090,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,42.2,22.2,21.5,20.0,33974.49,8.2858,44.330,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
139,NaN,Q9QWG7,Sulfotransferase 1B1,Mus musculus OX=10090,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,46.3,24.7,13.4,21.2,34901.29,6.7980,48.161,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
140,NaN,P63046,Sulfotransferase 4A1,Mus musculus OX=10090,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,36.2,26.1,25.7,17.9,33053.83,5.2255,45.070,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
141,NaN,Q2XV97,NaN,Macaca fascicularis,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,NaN,0.0,0.75209,NaN,1,0.752089,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
142,NaN,Q80VR3,Sulfotransferase 1C1,Mus musculus OX=10090,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,36.8,20.1,23.3,25.3,35797.13,6.9638,50.000,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
143,NaN,Q3UZZ6,Sulfotransferase 1 family member D1,Mus musculus OX=10090,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,46.2,23.7,14.7,21.1,35083.32,5.4976,48.136,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
144,NaN,P50226,Sulfotransferase 1A2,Homo sapiens OX=9606,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,40.9,26.9,14.0,24.0,34309.71,8.1933,44.746,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
145,NaN,P52846,Sulfotransferase 1A1,Macaca fascicularis OX=9541,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,2.0,0.0,0.75209,NaN,1,0.752089,40.1,24.0,18.3,23.3,34238.54,6.6822,44.746,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
146,NaN,O43704,Sulfotransferase 1B1,Homo sapiens OX=9606,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,45.7,19.6,17.9,22.5,34899.21,7.0714,50.338,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
147,NaN,P0DMM9,Sulfotransferase 1A3,Homo sapiens OX=9606,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,36.6,26.2,19.4,23.7,34196.18,5.8816,46.441,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
148,NaN,O75897,Sulfotransferase 1C4,Homo sapiens OX=9606,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,45.8,16.8,18.9,24.1,35519.85,8.4341,49.338,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
149,NaN,P49891,Sulfotransferase 1E1,Mus musculus OX=10090,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,57.3,15.8,14.0,18.6,35590.18,7.0214,48.475,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
150,NaN,A0A2K5X3B6,Sulfotransferase 1C4,Macaca fascicularis OX=9541,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,45.5,18.9,15.4,25.9,35659.87,8.1183,50.331,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
151,NaN,P49888,Sulfotransferase 1E1,Homo sapiens OX=9606,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,50.7,19.1,15.8,20.1,35126.39,6.6076,48.980,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
152,NaN,P50225,Sulfotransferase 1A1,Homo sapiens OX=9606,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,40.9,25.1,16.5,23.3,34165.34,6.6081,45.085,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
153,NaN,P0DMN0,Sulfotransferase 1A4,Homo sapiens OX=9606,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,36.6,26.2,19.4,23.7,34196.18,5.8816,46.441,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
154,NaN,O00338,Sulfotransferase 1C2,Homo sapiens OX=9606,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,46.8,16.4,17.9,24.6,34880.08,7.5945,51.014,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
155,NaN,Q9D939,Sulfotransferase 1C2,Mus musculus OX=10090,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,35.4,17.5,23.9,28.9,34953.10,7.9815,50.000,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
156,NaN,Q6IMI6,Sulfotransferase 1C3,Homo sapiens OX=9606,39.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,55.2,15.3,16.0,19.1,35888.60,6.9114,49.013,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
157,NaN,Q8JG30,Sulfotransferase 1B1,Gallus gallus OX=9031,41.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,32.1,28.6,21.8,23.2,34073.86,7.2069,45.270,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
158,NaN,I1RGL6,NaN,NaN,inf,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,NaN,0.0,0.75209,NaN,1,0.752089,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
159,NaN,Q88JU5,NaN,Pseudomonas putida,11.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
160,NaN,A2I9X8,NaN,Lactiplantibacillus plantarum,15.0,MNXR104990,-,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
161,NaN,Q8KXD2,NaN,Enterococcus faecalis,15.0,MNXR104990,-,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
162,NaN,Q7B9Y8,NaN,Levilactobacillus brevis,15.0,MNXR104990,-,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
163,NaN,Q9AXN7,NaN,Thalictrum flavum subsp. glaucum,25.0,MNXR104990,-,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
164,NaN,Q1KLR8,NaN,Rhodiola sachalinensis,26.0,MNXR104990,-,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
165,NaN,Q6BD07,NaN,Oryza sativa,30.0,MNXR104990,-,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
166,NaN,I1HS24,NaN,Brachypodium distachyon,30.0,MNXR104990,-,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
167,NaN,Q1KSC6,NaN,Solanum lycopersicum,31.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
168,NaN,Q1KSC5,NaN,Solanum lycopersicum,31.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
169,NaN,Q9NL84,NaN,Tenebrio molitor,34.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,NaN,0.0,0.39464,0.690949,-1,0.542796,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
