,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
103,39.277434,B2UV21,Orotate phosphoribosyltransferase,Helicobacter pylori (strain Shi470) OX=512562,15.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,62.2,16.2,21.1,9.2,21978.56,7.9565,42.786,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
104,39.277434,Q8UI98,Orotate phosphoribosyltransferase,Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299,15.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,45.4,21.8,12.5,27.8,25513.38,6.8876,38.362,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
105,39.277434,C6BW21,Orotate phosphoribosyltransferase,Maridesulfovibrio salexigens (strain ATCC 14822 / DSM 2638 / NCIMB 8403 / VKM B-1763) OX=526222,15.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,59.1,13.5,16.7,18.1,25832.63,5.1849,42.857,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
106,39.277434,A6Q687,Orotate phosphoribosyltransferase,Sulfurovum sp. (strain NBC37-1) OX=387093,15.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,59.5,19.5,13.0,16.8,21559.75,4.9803,41.791,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
107,39.277434,B5ZNS6,Orotate phosphoribosyltransferase,Rhizobium leguminosarum bv. trifolii (strain WSM2304) OX=395492,15.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,48.8,24.4,14.1,20.2,25154.17,7.0590,38.428,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
108,39.277434,Q1CS04,Orotate phosphoribosyltransferase,Helicobacter pylori (strain HPAG1) OX=357544,15.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,66.5,14.6,20.5,7.0,21954.54,7.4494,41.294,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
109,39.277434,Q1MM09,Orotate phosphoribosyltransferase,Rhizobium leguminosarum bv. viciae (strain 3841) OX=216596,15.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,46.9,24.4,12.2,23.9,25125.07,7.0597,38.865,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
110,38.477434,Q81WF6,Orotate phosphoribosyltransferase,Bacillus anthracis OX=1392,16.0,MNXR190472,-,2.4.2.10,1.0,0.0,0.37531,0.716239,-1,0.545775,61.9,19.1,14.4,12.9,22713.99,5.3805,43.810,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
111,38.477434,P99144,Orotate phosphoribosyltransferase,Staphylococcus aureus (strain N315) OX=158879,16.0,MNXR190472,-,2.4.2.10,1.0,0.0,0.37531,0.716239,-1,0.545775,42.8,28.9,15.5,21.4,22057.11,4.7932,45.813,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
112,38.477434,P0CB78,Orotate phosphoribosyltransferase,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187,16.0,MNXR190472,-,2.4.2.10,1.0,0.0,0.37531,0.716239,-1,0.545775,55.7,19.1,10.3,23.2,22841.05,4.7327,42.381,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
113,38.377434,P46534,Orotate phosphoribosyltransferase,Bacillus caldolyticus OX=1394,16.0,MNXR190472,-,2.4.2.10,2.0,0.0,0.37531,0.716239,-1,0.545775,51.6,22.6,15.3,18.9,22401.73,8.0780,40.777,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
114,38.277434,B5E302,Orotate phosphoribosyltransferase,Streptococcus pneumoniae serotype 19F (strain G54) OX=512566,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,53.1,19.6,11.3,24.2,22826.03,4.8244,42.381,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
115,38.277434,Q03KS5,Orotate phosphoribosyltransferase,Streptococcus thermophilus (strain ATCC BAA-491 / LMD-9) OX=322159,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,64.2,17.6,7.8,18.7,22800.25,5.1560,43.541,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
116,38.277434,Q9Z7U6,Orotate phosphoribosyltransferase,Chlamydia pneumoniae OX=83558,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,42.3,35.1,16.0,14.9,22894.83,7.1859,41.429,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
117,38.277434,A5D197,Orotate phosphoribosyltransferase,Pelotomaculum thermopropionicum (strain DSM 13744 / JCM 10971 / SI) OX=370438,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,34.5,33.3,21.8,19.5,20280.37,7.9533,38.947,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
118,38.277434,A4J563,Orotate phosphoribosyltransferase,Desulforamulus reducens (strain ATCC BAA-1160 / DSM 100696 / MI-1) OX=349161,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,25.1,38.3,23.4,22.3,20737.70,7.3862,46.073,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
119,38.277434,Q5SHI8,Orotate phosphoribosyltransferase,Thermus thermophilus (strain ATCC 27634 / DSM 579 / HB8) OX=300852,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,61.1,21.0,12.0,15.6,19449.67,6.9478,32.787,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
120,38.277434,Q891J4,Orotate phosphoribosyltransferase,Clostridium tetani (strain Massachusetts / E88) OX=212717,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,52.5,25.4,19.2,11.9,21758.38,7.2100,47.150,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
121,38.277434,B0SL24,Orotate phosphoribosyltransferase,Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris) OX=456481,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,40.2,24.9,24.9,19.5,20754.84,7.1124,47.027,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
122,38.277434,Q3AC07,Orotate phosphoribosyltransferase,Carboxydothermus hydrogenoformans (strain ATCC BAA-161 / DSM 6008 / Z-2901) OX=246194,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,50.3,29.7,15.4,13.7,20971.63,6.5197,38.743,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
123,38.277434,A0RRR2,Orotate phosphoribosyltransferase,Campylobacter fetus subsp. fetus (strain 82-40) OX=360106,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,59.1,20.4,15.1,14.0,21862.19,7.3037,40.594,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
124,38.277434,Q04R73,Orotate phosphoribosyltransferase,Leptospira borgpetersenii serovar Hardjo-bovis (strain JB197) OX=355277,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,38.6,30.4,28.1,12.3,20987.39,7.5022,45.455,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
125,38.277434,Q5HPY6,Orotate phosphoribosyltransferase,Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,44.9,27.3,12.3,24.1,22145.07,4.7771,47.291,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
126,38.277434,Q9RX68,Orotate phosphoribosyltransferase,Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / LMG 4051 / NBRC 15346 / NCIMB 9279 / R1 / VKM B-1422) OX=243230,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,43.8,21.9,13.5,29.8,21109.30,5.2845,39.175,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
127,38.277434,Q49WY6,Orotate phosphoribosyltransferase,Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41) OX=342451,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,39.0,28.9,17.1,23.5,22080.06,4.9109,45.813,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
128,38.277434,Q7UYX5,Orotate phosphoribosyltransferase,Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,47.5,31.1,12.4,18.1,20109.28,5.0277,37.306,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
129,38.277434,Q6A910,Orotate phosphoribosyltransferase,Cutibacterium acnes (strain DSM 16379 / KPA171202) OX=267747,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,38.0,28.5,16.0,25.5,23060.97,5.2614,43.519,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
130,38.277434,Q0STN9,Orotate phosphoribosyltransferase,Clostridium perfringens (strain SM101 / Type A) OX=289380,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,51.7,25.6,19.9,11.9,21111.43,5.4100,44.271,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
131,38.277434,Q6GHN0,Orotate phosphoribosyltransferase,Staphylococcus aureus (strain MRSA252) OX=282458,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,42.8,28.9,15.5,21.4,22057.11,4.7932,45.813,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
132,38.277434,B0K2E4,Orotate phosphoribosyltransferase,Thermoanaerobacter sp. (strain X514) OX=399726,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,48.3,35.1,10.9,14.9,20997.41,6.7853,43.158,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
133,38.277434,Q4L5Q7,Orotate phosphoribosyltransferase,Staphylococcus haemolyticus (strain JCSC1435) OX=279808,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,39.8,31.2,14.5,23.1,22102.10,4.6821,46.535,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
134,38.277434,Q9PIR1,Orotate phosphoribosyltransferase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168) OX=192222,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,52.7,18.3,23.7,14.0,22212.75,8.1919,43.069,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
135,38.277434,P0DH75,Orotate phosphoribosyltransferase,Enterococcus faecalis (strain ATCC 700802 / V583) OX=226185,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,55.7,18.6,12.4,21.6,22869.27,4.7423,42.857,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
136,38.277434,A3CN88,Orotate phosphoribosyltransferase,Streptococcus sanguinis (strain SK36) OX=388919,16.0,MNXR190472,-,2.4.2.10,3.0,0.0,0.37531,0.716239,-1,0.545775,61.7,17.6,8.8,20.2,22672.93,4.7407,41.627,O=C1NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)C=C1/C=C/Br>>O=C1NC=C(/C=C/Br)C(=O)N1,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1F.O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.O=c1[nH]cc(F)c(=O)[nH]1
