,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
92,7.869564,Q6XV23,Neuraminidase,Influenza A virus (strain A/Gull/Maryland/704/1977 H13N6) OX=384499,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,16.3,29.7,29.2,28.4,51887.70,7.3780,48.195,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
93,7.869564,Q0A456,Neuraminidase,Influenza A virus (strain A/Turkey/Wisconsin/1/1966 H9N2) OX=385620,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,9.1,34.9,37.1,22.5,51787.25,6.4026,47.761,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
94,7.869564,P12565,Hemagglutinin-neuraminidase,Human parainfluenza 3 virus (strain Wash/641/79) OX=11222,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,12.8,41.4,30.0,18.7,64335.47,7.8092,49.301,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
95,7.869564,Q07FI2,Neuraminidase,Influenza A virus (strain A/China:Nanchang/11/1996 H1N1) OX=394786,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,9.9,33.0,39.2,21.4,51653.16,7.1203,47.234,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
96,7.869564,O91745,Neuraminidase,Influenza A virus (strain A/Niigata/137/1996 H3N2) OX=109049,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,12.1,35.1,34.9,21.4,52020.88,7.3238,48.614,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
97,7.869564,P0DOF6,Neuraminidase,Influenza A virus (strain A/Udorn/307/1972 H3N2) OX=381517,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,8.4,34.4,37.7,23.0,52145.75,6.6395,48.827,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
98,7.869564,P03482,Neuraminidase,Influenza A virus (strain A/Victoria/3/1975 H3N2) OX=392809,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,8.2,34.9,38.2,22.3,52174.92,7.1266,48.827,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
99,7.869564,Q75VQ0,Neuraminidase,Influenza A virus (strain A/Texas/1/1977 H3N2) OX=444318,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,9.7,34.4,36.6,22.7,52174.92,6.9560,48.827,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
100,7.869564,Q2ICQ7,Neuraminidase,Influenza A virus (strain A/Memphis/101/1972 H3N2) OX=383583,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,8.4,34.4,37.7,23.0,52145.75,6.6395,48.827,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
101,7.869564,A4U6V5,Neuraminidase,Influenza A virus (strain A/USA:Huston/AA/1945 H1N1) OX=425551,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,12.1,32.2,39.1,20.1,51678.52,7.0638,45.416,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
102,7.869564,Q67212,Neuraminidase,Influenza A virus (strain A/Leningrad/134/1957 H2N2) OX=387163,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,11.0,32.2,38.2,22.1,51888.22,6.1757,49.041,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
103,7.869564,P03479,Neuraminidase (Fragment),Influenza A virus (strain A/Duck/Alberta/28/1976 H4N6) OX=385638,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,18.4,41.4,20.7,37.9,11306.90,4.9205,51.456,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
104,7.869564,Q2LFV4,Neuraminidase (Fragment),Influenza A virus (strain A/Goose/Guangxi/345/2005 H5N1 genotype G) OX=365089,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,11.5,29.6,37.9,24.7,48204.11,6.2300,46.485,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
105,7.869564,P08326,Neuraminidase,Influenza A virus (strain A/Equine/Kentucky/1/1981) OX=475467,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,9.0,35.0,36.3,23.1,52171.20,7.9733,46.383,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
106,7.869564,Q6XUA7,Neuraminidase,Influenza A virus (strain A/Korea/426/1968 H2N2) OX=488241,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,8.8,32.5,39.1,23.2,52262.77,6.1771,49.041,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
107,7.869564,Q30NP8,Neuraminidase,Influenza A virus (strain A/Beijing/39/1975 H3N2) OX=383596,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,8.4,34.4,38.0,22.7,52119.80,6.7938,48.827,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
108,7.869564,Q07584,Neuraminidase,Influenza A virus (strain A/Quail/Italy/1117/1965 H10N8) OX=38976,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,13.0,35.0,31.5,24.0,52005.14,7.7050,45.106,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
109,7.869564,P03469,Neuraminidase,Influenza A virus (strain A/USSR/90/1977 H1N1) OX=381516,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,8.6,34.8,39.6,20.5,51863.45,6.6748,47.021,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
110,7.869564,P09574,Neuraminidase,Influenza A virus (strain A/Chicken/Pennsylvania/8125/1983 H5N2) OX=385618,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,5.1,33.6,39.3,25.7,50022.25,7.9117,49.224,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
111,7.869564,Q07578,Neuraminidase,Influenza A virus (strain A/Equine/Jillin/1/1989 H3N8) OX=385585,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,13.2,35.5,30.6,24.2,52234.27,7.0879,45.532,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
112,7.869564,Q07573,Neuraminidase,Influenza A virus (strain A/Duck/Memphis/928/1974 H3N8) OX=383553,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,14.5,30.8,34.6,23.6,52145.99,6.8102,47.234,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
113,7.869564,Q75VQ4,Neuraminidase,Influenza A virus (strain A/Aichi/2/1968 H3N2) OX=387139,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,7.3,34.0,40.0,22.3,52185.71,6.7937,49.467,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
114,7.869564,Q20NP0,Neuraminidase,Influenza A virus (strain A/Turkey/Minnesota/833/1980 H4N2) OX=383603,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10215,0.521241,1,0.311696,9.3,33.6,36.9,23.8,51868.28,6.5684,48.614,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
115,7.365721,Q5AQZ4,Alpha-glucuronidase A,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321,25.0,MNXR118643,-,3.2.1.139,1.0,0.0,0.29520,0.354114,-1,0.324657,26.1,28.5,20.5,26.8,93898.07,4.5991,43.329,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,O=C([O-])[C@H]1O[C@H](Oc2ccc([N+](=O)[O-])cc2)[C@H](O)[C@@H](O)[C@@H]1O>>O=[N+]([O-])c1ccc([O-])cc1.[H+].O=C([O-])[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
116,7.165721,A1CC12,Probable alpha-glucuronidase A,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107) OX=344612,25.0,MNXR118643,-,3.2.1.139,3.0,0.0,0.29520,0.354114,-1,0.324657,21.4,29.6,23.3,27.7,93927.52,5.5571,45.000,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,O=C([O-])[C@H]1O[C@H](Oc2ccc([N+](=O)[O-])cc2)[C@H](O)[C@@H](O)[C@@H]1O>>O=[N+]([O-])c1ccc([O-])cc1.[H+].O=C([O-])[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
117,7.165721,B8NGU1,Probable alpha-glucuronidase A,Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952,25.0,MNXR118643,-,3.2.1.139,3.0,0.0,0.29520,0.354114,-1,0.324657,18.5,31.8,23.7,27.9,93919.59,4.7762,46.007,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,O=C([O-])[C@H]1O[C@H](Oc2ccc([N+](=O)[O-])cc2)[C@H](O)[C@@H](O)[C@@H]1O>>O=[N+]([O-])c1ccc([O-])cc1.[H+].O=C([O-])[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
118,7.165721,Q4WW45,Probable alpha-glucuronidase A,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879,25.0,MNXR118643,-,3.2.1.139,3.0,0.0,0.29520,0.354114,-1,0.324657,16.9,34.2,23.4,27.4,93659.05,6.0011,44.048,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,O=C([O-])[C@H]1O[C@H](Oc2ccc([N+](=O)[O-])cc2)[C@H](O)[C@@H](O)[C@@H]1O>>O=[N+]([O-])c1ccc([O-])cc1.[H+].O=C([O-])[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
119,7.165721,A2R3X3,Probable alpha-glucuronidase A,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011,25.0,MNXR118643,-,3.2.1.139,3.0,0.0,0.29520,0.354114,-1,0.324657,21.8,30.1,22.1,28.0,93731.99,5.0304,43.401,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,O=C([O-])[C@H]1O[C@H](Oc2ccc([N+](=O)[O-])cc2)[C@H](O)[C@@H](O)[C@@H]1O>>O=[N+]([O-])c1ccc([O-])cc1.[H+].O=C([O-])[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
120,7.165721,A1DD80,Probable alpha-glucuronidase A,Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117,25.0,MNXR118643,-,3.2.1.139,3.0,0.0,0.29520,0.354114,-1,0.324657,18.6,33.9,23.2,26.3,93579.84,5.8450,44.286,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,O=C([O-])[C@H]1O[C@H](Oc2ccc([N+](=O)[O-])cc2)[C@H](O)[C@@H](O)[C@@H]1O>>O=[N+]([O-])c1ccc([O-])cc1.[H+].O=C([O-])[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
121,7.165721,Q0CJP9,Probable alpha-glucuronidase A,Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663,25.0,MNXR118643,-,3.2.1.139,3.0,0.0,0.29520,0.354114,-1,0.324657,15.0,31.9,24.4,30.7,93769.03,5.2155,44.114,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,O=C([O-])[C@H]1O[C@H](Oc2ccc([N+](=O)[O-])cc2)[C@H](O)[C@@H](O)[C@@H]1O>>O=[N+]([O-])c1ccc([O-])cc1.[H+].O=C([O-])[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
122,7.165721,Q2UFP4,Probable alpha-glucuronidase A,Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516,25.0,MNXR118643,-,3.2.1.139,3.0,0.0,0.29520,0.354114,-1,0.324657,18.9,31.1,23.9,28.0,93450.01,4.7762,45.988,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,O=C([O-])[C@H]1O[C@H](Oc2ccc([N+](=O)[O-])cc2)[C@H](O)[C@@H](O)[C@@H]1O>>O=[N+]([O-])c1ccc([O-])cc1.[H+].O=C([O-])[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
