,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
66,10.759002,Q6QWR1,Pyranose 2-oxidase,Phanerodontia chrysosporium OX=2822231,21.0,MNXR129954,-,1.1.3.10,1.0,0.0,0.20439,0.432790,1,0.318589,27.9,26.1,23.0,25.6,69297.66,6.4693,44.444,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.CCn1c(=NN=c2sc3cc([S+](=O)(=O)O)ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21>>CCn1/c(=N/N=c2/sc3cc(S(=O)(=O)[O-])ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21.O=C1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1O
67,10.759002,Q6UG02,Pyranose 2-oxidase,Phlebiopsis gigantea OX=82310,21.0,MNXR129954,-,1.1.3.10,1.0,0.0,0.20439,0.432790,1,0.318589,29.4,26.2,19.0,28.1,68902.17,7.0401,46.624,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.CCn1c(=NN=c2sc3cc([S+](=O)(=O)O)ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21>>CCn1/c(=N/N=c2/sc3cc(S(=O)(=O)[O-])ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21.O=C1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1O
68,10.759002,Q5G234,Pyranose 2-oxidase,Trametes pubescens OX=154538,21.0,MNXR129954,-,1.1.3.10,1.0,0.0,0.20439,0.432790,1,0.318589,27.1,24.3,21.9,29.4,69214.05,5.0850,46.945,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.CCn1c(=NN=c2sc3cc([S+](=O)(=O)O)ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21>>CCn1/c(=N/N=c2/sc3cc(S(=O)(=O)[O-])ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21.O=C1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1O
69,10.759002,P79076,Pyranose 2-oxidase,Trametes versicolor OX=5325,21.0,MNXR129954,-,1.1.3.10,1.0,0.0,0.20439,0.432790,1,0.318589,29.5,24.1,22.1,27.0,69495.20,5.2806,48.636,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.CCn1c(=NN=c2sc3cc([S+](=O)(=O)O)ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21>>CCn1/c(=N/N=c2/sc3cc(S(=O)(=O)[O-])ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21.O=C1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1O
70,9.759002,Q8J136,Pyranose 2-oxidase,Peniophora sp. (strain SG) OX=204723,22.0,MNXR129954,-,1.1.3.10,1.0,0.0,0.20439,0.432790,1,0.318589,29.8,24.7,20.4,27.7,69342.06,5.3819,48.315,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.CCn1c(=NN=c2sc3cc([S+](=O)(=O)O)ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21>>CCn1/c(=N/N=c2/sc3cc(S(=O)(=O)[O-])ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21.O=C1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1O
71,9.759002,Q8J2V8,Pyranose 2-oxidase,Tricholoma matsutake OX=40145,22.0,MNXR129954,-,1.1.3.10,1.0,0.0,0.20439,0.432790,1,0.318589,16.6,35.0,25.2,26.1,61941.92,6.0557,46.986,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.CCn1c(=NN=c2sc3cc([S+](=O)(=O)O)ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21>>CCn1/c(=N/N=c2/sc3cc(S(=O)(=O)[O-])ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21.O=C1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1O
72,9.659002,Q75ZP8,Pyranose 2-oxidase,Lyophyllum shimeji OX=47721,22.0,MNXR129954,-,1.1.3.10,2.0,0.0,0.20439,0.432790,1,0.318589,29.4,26.1,21.1,26.1,68488.17,6.5613,46.440,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.CCn1c(=NN=c2sc3cc([S+](=O)(=O)O)ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21>>CCn1/c(=N/N=c2/sc3cc(S(=O)(=O)[O-])ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21.O=C1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1O
73,8.840508,P12554,Hemagglutinin-neuraminidase,Newcastle disease virus (strain Chicken/Australia-Victoria/32) OX=11177,22.0,MNXR131875,-,3.2.1.18,1.0,0.0,0.10319,0.515620,1,0.309407,20.8,35.0,27.6,19.5,62284.40,6.8159,46.491,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
74,8.840508,P27907,Neuraminidase,Influenza B virus (strain B/Beijing/1/1987) OX=11525,22.0,MNXR131875,-,3.2.1.18,1.0,0.0,0.10319,0.515620,1,0.309407,24.1,29.2,29.0,21.4,51429.71,7.5544,45.376,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
75,8.740508,P25466,Hemagglutinin-neuraminidase,Human parainfluenza 2 virus (strain Toshiba) OX=11214,22.0,MNXR131875,-,3.2.1.18,2.0,0.0,0.10319,0.515620,1,0.309407,17.5,36.4,33.0,16.0,63262.61,8.0565,42.732,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
76,8.640508,P13850,Hemagglutinin-neuraminidase,Newcastle disease virus (strain Queensland/66) OX=11186,22.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10319,0.515620,1,0.309407,23.5,33.8,25.8,19.5,67656.24,6.6364,47.565,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
77,8.640508,P35740,Hemagglutinin-neuraminidase,Newcastle disease virus (strain Chi/85) OX=11179,22.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10319,0.515620,1,0.309407,22.3,35.3,25.2,20.0,62901.37,7.4748,47.461,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
78,8.640508,P28884,Hemagglutinin-neuraminidase,Parainfluenza virus 5 (isolate Canine/CPI+) OX=31608,22.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10319,0.515620,1,0.309407,9.7,42.3,31.7,19.3,62307.04,6.8084,43.717,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
79,8.640508,P12555,Hemagglutinin-neuraminidase,Newcastle disease virus (strain D26/76) OX=11180,22.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10319,0.515620,1,0.309407,23.0,33.0,25.7,21.0,67680.21,6.2955,47.565,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
80,8.640508,Q88261,Hemagglutinin-neuraminidase,Sendai virus (strain Ohita) OX=302272,22.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10319,0.515620,1,0.309407,17.2,35.2,30.9,19.5,63237.73,6.1378,48.174,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
81,8.640508,P67923,Neuraminidase,Influenza B virus (strain B/Leningrad/179/1986) OX=11536,22.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10319,0.515620,1,0.309407,22.9,28.7,29.6,22.3,51381.64,7.1883,44.946,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
82,8.280830,O42814,Alpha-glucuronidase A,Aspergillus tubingensis OX=5068,23.0,MNXR118643,-,3.2.1.139,1.0,0.0,0.27673,0.350887,-1,0.313810,19.9,33.5,21.2,27.4,93904.29,5.3651,43.876,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C([O-])[C@H]1O[C@H](Oc2ccc([N+](=O)[O-])cc2)[C@H](O)[C@@H](O)[C@@H]1O>>O=[N+]([O-])c1ccc([O-])cc1.[H+].O=C([O-])[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
83,7.840508,P08492,Hemagglutinin-neuraminidase,Human parainfluenza 3 virus (strain Wash/47885/57) OX=11217,23.0,MNXR131875,-,3.2.1.18,1.0,0.0,0.10319,0.515620,1,0.309407,13.3,39.6,30.8,19.2,64247.32,7.6711,49.476,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
84,7.840508,Q1K9Q1,Neuraminidase,Influenza A virus (strain A/Japan/305/1957 H2N2) OX=387161,23.0,MNXR131875,-,3.2.1.18,1.0,0.0,0.10319,0.515620,1,0.309407,10.4,32.5,38.0,22.7,51971.49,6.4880,48.401,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
85,7.840508,Q9IGQ6,Neuraminidase,Influenza A virus (strain A/Brevig Mission/1/1918 H1N1) OX=88776,23.0,MNXR131875,-,3.2.1.18,1.0,0.0,0.10319,0.515620,1,0.309407,7.9,33.8,39.3,22.5,51405.58,5.6265,47.122,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
86,7.840508,Q6XV27,Neuraminidase,Influenza A virus (strain A/Duck/England/1/1956 H11N6) OX=383550,23.0,MNXR131875,-,3.2.1.18,1.0,0.0,0.10319,0.515620,1,0.309407,12.3,33.3,29.7,28.2,51470.25,7.5139,46.809,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
87,7.740508,P26143,Neuraminidase (Fragment),Influenza A virus (strain A/Camel/Mongolia/1982 H1N1) OX=387191,23.0,MNXR131875,-,3.2.1.18,2.0,0.0,0.10319,0.515620,1,0.309407,0.0,57.5,42.5,18.4,11252.75,8.7450,49.515,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
88,7.740508,P03470,Neuraminidase,Influenza A virus (strain A/Wilson-Smith/1933 H1N1) OX=381518,23.0,MNXR131875,-,3.2.1.18,2.0,0.0,0.10319,0.515620,1,0.309407,10.8,32.5,38.2,22.2,49687.07,6.6442,45.916,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
89,7.740508,P88838,Neuraminidase,Influenza A virus (strain A/Equine/Prague/1/1956 H7N7) OX=380337,23.0,MNXR131875,-,3.2.1.18,2.0,0.0,0.10319,0.515620,1,0.309407,15.7,32.2,30.7,24.9,51889.59,7.5118,49.680,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
90,7.640508,Q67212,Neuraminidase,Influenza A virus (strain A/Leningrad/134/1957 H2N2) OX=387163,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10319,0.515620,1,0.309407,11.0,32.2,38.2,22.1,51888.22,6.1757,49.041,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
91,7.640508,Q30NP8,Neuraminidase,Influenza A virus (strain A/Beijing/39/1975 H3N2) OX=383596,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10319,0.515620,1,0.309407,8.4,34.4,38.0,22.7,52119.80,6.7938,48.827,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
92,7.640508,P03482,Neuraminidase,Influenza A virus (strain A/Victoria/3/1975 H3N2) OX=392809,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10319,0.515620,1,0.309407,8.2,34.9,38.2,22.3,52174.92,7.1266,48.827,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
93,7.640508,P03469,Neuraminidase,Influenza A virus (strain A/USSR/90/1977 H1N1) OX=381516,23.0,MNXR131875,-,3.2.1.18,3.0,0.0,0.10319,0.515620,1,0.309407,8.6,34.8,39.6,20.5,51863.45,6.6748,47.021,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
